0 29.4899717969952
0.847665265121554 14.4119649640571
1.21673292485518 5.6792457399119
1.76679251201614 -7.53740085306038
2.66175097842936 -25.9015962835459
4.06404934484523 -56.642929034223
5.03441249804956 -77.5006975880063
6.33149189264478 -108.230869561064
